dish_id,title,url,exists,status,error
15773375,Đậu hũ lướt ván,https://concop19.github.io/daily-mate-assets/food_anime/dish_15773375.jpg,True,200,
15773946,SP.0681 - Thịt Heo Saute,https://concop19.github.io/daily-mate-assets/food_anime/dish_15773946.jpg,True,200,
15774686,Đậu hũ trứng sốt rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15774686.jpg,True,200,
15774730,Súp gà nấm hương,https://concop19.github.io/daily-mate-assets/food_anime/dish_15774730.jpg,True,200,
15774737,Eatclean - Cá nục nướng + Salad dầu giấm sốt mè rang + cơm gạo lứt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15774737.jpg,True,200,
15774774,"Bánh chuối Yến mạch không đường, không sữa bò",https://concop19.github.io/daily-mate-assets/food_anime/dish_15774774.jpg,True,200,
15774880,Phở Bò Chuẩn Mùi Vị Tiệm (phake không dùng xương),https://concop19.github.io/daily-mate-assets/food_anime/dish_15774880.jpg,True,200,
15775342,Rau củ xào thơm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15775342.jpg,True,200,
15776124,Canh cải nấu cá rô,https://concop19.github.io/daily-mate-assets/food_anime/dish_15776124.jpg,True,200,
15776227,Bò xào súp lơ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15776227.jpg,True,200,
15776315,Salad rau mầm cá hồi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15776315.jpg,True,200,
15776533,Bánh mì ciabatta kẹp tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15776533.jpg,True,200,
15776786,Cá trê kho mắm nêm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15776786.jpg,True,200,
15778237,Salad rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15778237.jpg,True,200,
15778473,Mì tôm sốt kem,https://concop19.github.io/daily-mate-assets/food_anime/dish_15778473.jpg,True,200,
15778552,"Hủ Tiếu Mộc Nấm, Thịt Bằm (Nước Hầm Xương Gà Cực Ngọt)",https://concop19.github.io/daily-mate-assets/food_anime/dish_15778552.jpg,True,200,
15778573,"Cơm Trắng, Ớt Chuông Xào & Cá Đù Một Nắng",https://concop19.github.io/daily-mate-assets/food_anime/dish_15778573.jpg,True,200,
15778794,Tôm sốt xì dầu tỏi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15778794.jpg,True,200,
15779971,Gan bò rim,https://concop19.github.io/daily-mate-assets/food_anime/dish_15779971.jpg,True,200,
15780424,Bánh canh cua giò heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15780424.jpg,True,200,
15780552,Cá chép hấp bia,https://concop19.github.io/daily-mate-assets/food_anime/dish_15780552.jpg,True,200,
15780567,Cơm tấm thịt ba chỉ nướng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15780567.jpg,True,200,
15780616,Canh khoai môn tím nấu gạch cua,https://concop19.github.io/daily-mate-assets/food_anime/dish_15780616.jpg,True,200,
15781955,Thịt Chưng Cá Cơm Muối Ngâm Dầu,https://concop19.github.io/daily-mate-assets/food_anime/dish_15781955.jpg,True,200,
15782125,Spaghetti bò băm phomai,https://concop19.github.io/daily-mate-assets/food_anime/dish_15782125.jpg,True,200,
15782212,Bánh bao nguyên cám bao heo thì nhoa 🤣,https://concop19.github.io/daily-mate-assets/food_anime/dish_15782212.jpg,True,200,
15782389,Bún Đậu Mắm Tôm Combo Cơ Bản,https://concop19.github.io/daily-mate-assets/food_anime/dish_15782389.jpg,True,200,
15783739,Cháo yến mạch cá hồi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15783739.jpg,True,200,
15784466,Thịt heo kho tương bần,https://concop19.github.io/daily-mate-assets/food_anime/dish_15784466.jpg,True,200,
15785537,Cháo thịt nạc rau ngót,https://concop19.github.io/daily-mate-assets/food_anime/dish_15785537.jpg,True,200,
15786302,Salad Cobb với bánh cá 🥗 (Cobb salad with fish cake),https://concop19.github.io/daily-mate-assets/food_anime/dish_15786302.jpg,True,200,
15786324,Canh cá khoai,https://concop19.github.io/daily-mate-assets/food_anime/dish_15786324.jpg,True,200,
15786623,Đậu hũ chiên cay ngũ vị,https://concop19.github.io/daily-mate-assets/food_anime/dish_15786623.jpg,True,200,
15786646,Gỏi cuốn tôm thịt - Mắm nêm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15786646.jpg,True,200,
15787990,Mực xào bắp cải và cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_15787990.jpg,True,200,
15787998,SP.0679 - Thịt Hấp Sả Củ Hành,https://concop19.github.io/daily-mate-assets/food_anime/dish_15787998.jpg,True,200,
15788185,Chả cá basa eat clean,https://concop19.github.io/daily-mate-assets/food_anime/dish_15788185.jpg,True,200,
15788426,Nộm rau muống tép,https://concop19.github.io/daily-mate-assets/food_anime/dish_15788426.jpg,True,200,
15788430,Cá nướng riềng mẻ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15788430.jpg,True,200,
15789644,Rau câu bánh sinh nhật,https://concop19.github.io/daily-mate-assets/food_anime/dish_15789644.jpg,True,200,
15791071,Lẩu nấm chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_15791071.jpg,True,200,
15791085,Mì ý sốt bơ và rau củ nướng chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_15791085.jpg,True,200,
15791490,Cá bớp kho thơm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15791490.jpg,True,200,
15791611,Gỏi bò bóp thấu,https://concop19.github.io/daily-mate-assets/food_anime/dish_15791611.jpg,True,200,
15792441,Làm chả cá pha ke từ cháo ăn liền - bạn đã thử chưa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15792441.jpg,True,200,
15792533,"Lẩu Kim Chi- Tôm Càng Xanh, Bò, Gà, Các Loại Nấm",https://concop19.github.io/daily-mate-assets/food_anime/dish_15792533.jpg,True,200,
15794897,Miến Đậu Xanh Xào Sò Điệp & Rau Gai,https://concop19.github.io/daily-mate-assets/food_anime/dish_15794897.jpg,True,200,
15795247,Yến mạch thịt bằm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15795247.jpg,True,200,
15795498,"Chả Trứng Thịt Nấm, Cà Rốt, Ớt Chuông",https://concop19.github.io/daily-mate-assets/food_anime/dish_15795498.jpg,True,200,
15798254,Gà hầm táo và rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15798254.jpg,True,200,
15799088,Giò heo giả cầy,https://concop19.github.io/daily-mate-assets/food_anime/dish_15799088.jpg,True,200,
15799391,Chả chén từ nấm bào ngư xám,https://concop19.github.io/daily-mate-assets/food_anime/dish_15799391.jpg,True,200,
15799514,Tôm Nõn Rang (Rim) Cực Phẩm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15799514.jpg,True,200,
15799520,Rau Cải Bó Xôi Xào Thịt Bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_15799520.jpg,True,200,
15799523,Salad Cá Mặn (Cá Basa Một Nắng),https://concop19.github.io/daily-mate-assets/food_anime/dish_15799523.jpg,True,200,
15799605,Bò khô - Lợn khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_15799605.jpg,True,200,
15799750,Nui Nơ Xào Tôm & Bắp Cải,https://concop19.github.io/daily-mate-assets/food_anime/dish_15799750.jpg,True,200,
15800460,Cà ri rau củ nấm và hạt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15800460.jpg,True,200,
15800801,Canh hẹ đậu hũ non nấu tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15800801.jpg,True,200,
15801152,Cá nục kho xơ mít,https://concop19.github.io/daily-mate-assets/food_anime/dish_15801152.jpg,True,200,
15801322,Rau câu lá dứa nước cốt dừa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15801322.jpg,True,200,
15801707,Snack Da Cá Hồi Chiên Giòn Rụm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15801707.jpg,True,200,
15801896,Cá Hồi Nướng Hạt Poppy (Hạt Anh Túc),https://concop19.github.io/daily-mate-assets/food_anime/dish_15801896.jpg,True,200,
15803306,"CANH THỊT BÒ HẦM KHOAI TÂY, CÀ RỐT",https://concop19.github.io/daily-mate-assets/food_anime/dish_15803306.jpg,True,200,
15803379,Canh kim chi nấm chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_15803379.jpg,True,200,
15803453,Gỏi dưa hấu bò khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_15803453.jpg,True,200,
15803696,Canh Cá Bè Nấu Lá Me,https://concop19.github.io/daily-mate-assets/food_anime/dish_15803696.jpg,True,200,
15803722,Mực Xào Chua Ngọt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15803722.jpg,True,200,
15803852,Cá hồi lúc lắc,https://concop19.github.io/daily-mate-assets/food_anime/dish_15803852.jpg,True,200,
15804378,Cơm chiên cá hồi khoai tây,https://concop19.github.io/daily-mate-assets/food_anime/dish_15804378.jpg,True,200,
15804557,Heo Nướng Muối Sả,https://concop19.github.io/daily-mate-assets/food_anime/dish_15804557.jpg,True,200,
15804567,Canh Cải Nấu Thịt Bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_15804567.jpg,True,200,
15804796,Canh Bầu Nấu Tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15804796.jpg,True,200,
15805539,Đậu nhồi thịt túi ba gang phiên bản max rảnh,https://concop19.github.io/daily-mate-assets/food_anime/dish_15805539.jpg,True,200,
15805611,Salad rau mầm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15805611.jpg,True,200,
15805729,Mắm tép chưng thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15805729.jpg,True,200,
15805738,Mực 1 nắng hấp gừng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15805738.jpg,True,200,
15806433,Canh bò Hàn Quốc pha ke cho bé :)),https://concop19.github.io/daily-mate-assets/food_anime/dish_15806433.jpg,True,200,
15806757,Soup rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15806757.jpg,True,200,
15807459,Rau Bắp Cải Xào Tỏi Nước Tương,https://concop19.github.io/daily-mate-assets/food_anime/dish_15807459.jpg,True,200,
15807467,"Bagels Bacon, Trứng, Phô Mai và Tôm",https://concop19.github.io/daily-mate-assets/food_anime/dish_15807467.jpg,True,200,
15807675,Nui Xào Cá Ngừ Hộp & Cà Chua Phủ Phô Mai,https://concop19.github.io/daily-mate-assets/food_anime/dish_15807675.jpg,True,200,
15808502,Thịt heo viên sốt dầu hào,https://concop19.github.io/daily-mate-assets/food_anime/dish_15808502.jpg,True,200,
15808521,Gỏi rong tóc tiên thịt bò 1 nắng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15808521.jpg,True,200,
15808558,Canh Cải Thìa Nấu Nấm Thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15808558.jpg,True,200,
15808593,Cá Trứng Chiên Giòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_15808593.jpg,True,200,
15808596,Canh Cải Thảo Cuộn Thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15808596.jpg,True,200,
15809192,Rau câu phô mai,https://concop19.github.io/daily-mate-assets/food_anime/dish_15809192.jpg,True,200,
15809489,Grilled chopped fish with Fish Sauce,https://concop19.github.io/daily-mate-assets/food_anime/dish_15809489.jpg,True,200,
15809584,Thịt rang lá mắc mật,https://concop19.github.io/daily-mate-assets/food_anime/dish_15809584.jpg,True,200,
15810318,Tôm nướng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15810318.jpg,True,200,
15811482,Nấm đùi gà sốt bát vị,https://concop19.github.io/daily-mate-assets/food_anime/dish_15811482.jpg,True,200,
15813124,Canh Kim Chi Cá Ngừ (Chamchi Kimchi Jjigae),https://concop19.github.io/daily-mate-assets/food_anime/dish_15813124.jpg,True,200,
15813785,"Khoai tây nghiền, sốt thịt bò bằm, phô mai",https://concop19.github.io/daily-mate-assets/food_anime/dish_15813785.jpg,True,200,
15814353,Cá chiên xoài bào,https://concop19.github.io/daily-mate-assets/food_anime/dish_15814353.jpg,True,200,
15814610,Cá điêu hồng kho dầu hào,https://concop19.github.io/daily-mate-assets/food_anime/dish_15814610.jpg,True,200,
15815415,Nem rế hải sản,https://concop19.github.io/daily-mate-assets/food_anime/dish_15815415.jpg,True,200,
15817647,Mực lá hấp gừng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15817647.jpg,True,200,
15819015,Thịt Heo Kho Sả Ớt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15819015.jpg,True,200,
15819989,Cháo Thịt Nạc Củ Dền Khoai Tây Cà Rốt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15819989.jpg,True,200,
15820400,Nấm bào ngư hấp sả,https://concop19.github.io/daily-mate-assets/food_anime/dish_15820400.jpg,True,200,
15821071,🥗Bún Thịt Nướng Chả Giò Miền Nam🥗,https://concop19.github.io/daily-mate-assets/food_anime/dish_15821071.jpg,True,200,
15822031,Cá Trắm Nướng Nồi chiên không dầu,https://concop19.github.io/daily-mate-assets/food_anime/dish_15822031.jpg,True,200,
15822218,SP.0682 - Bò Xào Trung Hoa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15822218.jpg,True,200,
15823486,Mực Xào Sa Tế,https://concop19.github.io/daily-mate-assets/food_anime/dish_15823486.jpg,True,200,
15823672,Tôm Hùm Nướng Bơ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15823672.jpg,True,200,
15823954,Tartare Cá Ngừ Rong Biển,https://concop19.github.io/daily-mate-assets/food_anime/dish_15823954.jpg,True,200,
15824281,Rau câu khoai lang tím,https://concop19.github.io/daily-mate-assets/food_anime/dish_15824281.jpg,True,200,
15825213,Cà Ri Bò Nhật Bản 🍛,https://concop19.github.io/daily-mate-assets/food_anime/dish_15825213.jpg,True,200,
15825323,Tôm hùm nướng phomai,https://concop19.github.io/daily-mate-assets/food_anime/dish_15825323.jpg,True,200,
15825672,Bò xào lăn,https://concop19.github.io/daily-mate-assets/food_anime/dish_15825672.jpg,True,200,
15825700,Thịt bò nhúng mẻ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15825700.jpg,True,200,
15825992,Cá diêu hồng nấu măng chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_15825992.jpg,True,200,
15826739,Cơm xào rau cải mầm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15826739.jpg,True,200,
15826921,"Pizza Bò, Phô Mai Cheddar và Olive",https://concop19.github.io/daily-mate-assets/food_anime/dish_15826921.jpg,True,200,
15826922,Pizza Bò Bằm Phô Mai Cheddar (Đế Sẵn-Làm Trong Một Nốt Nhạc),https://concop19.github.io/daily-mate-assets/food_anime/dish_15826922.jpg,True,200,
15826925,"Pizza Thịt Nguội, Phô Mai và Olive",https://concop19.github.io/daily-mate-assets/food_anime/dish_15826925.jpg,True,200,
15827333,Đậu hũ chiên sốt chao,https://concop19.github.io/daily-mate-assets/food_anime/dish_15827333.jpg,True,200,
15827775,Eatclean - Canh Chua Cá Hú + Khô Cá Dứa Chiên,https://concop19.github.io/daily-mate-assets/food_anime/dish_15827775.jpg,True,200,
15828446,Canh Ngót Cá Hồi Cà Chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_15828446.jpg,True,200,
15828466,Cá Hồi Nướng Sốt Kem Nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15828466.jpg,True,200,
15828930,Nui Sò Nhồi Bò Bằm Sốt BBQ Phủ Phô Mai,https://concop19.github.io/daily-mate-assets/food_anime/dish_15828930.jpg,True,200,
15829334,Cá hồi sốt terayaki,https://concop19.github.io/daily-mate-assets/food_anime/dish_15829334.jpg,True,200,
15829362,Món chay: Chả đậu hũ tía tô,https://concop19.github.io/daily-mate-assets/food_anime/dish_15829362.jpg,True,200,
15829382,Nui nấu sụn heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15829382.jpg,True,200,
15830853,Thịt heo rim nước dừa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15830853.jpg,True,200,
15830869,Đậu hũ trứng sốt nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15830869.jpg,True,200,
15831439,🌱 Bún Gạo Xào Rau Củ Chay (Vegan),https://concop19.github.io/daily-mate-assets/food_anime/dish_15831439.jpg,True,200,
15831937,Nấm rơm kho quẹt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15831937.jpg,True,200,
15832015,Thịt Chân Giò Nấu Đông - Món Ngon Cho Ngày Tết Cổ Truyền 🧧 🧧,https://concop19.github.io/daily-mate-assets/food_anime/dish_15832015.jpg,True,200,
15834025,Phở Tái Đơn Giản Với Viên Súp Phở Bò 🍲,https://concop19.github.io/daily-mate-assets/food_anime/dish_15834025.jpg,True,200,
15834727,Cá lóc kho dưa chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_15834727.jpg,True,200,
15835191,Cá điêu hồng chưng tương,https://concop19.github.io/daily-mate-assets/food_anime/dish_15835191.jpg,True,200,
15837112,Lasagne Sốt Bò Bằm Bolonaise,https://concop19.github.io/daily-mate-assets/food_anime/dish_15837112.jpg,True,200,
15837525,Cơm chiên kimchi bò xúc xích 🍳,https://concop19.github.io/daily-mate-assets/food_anime/dish_15837525.jpg,True,200,
15838467,Thịt heo xào cay hàn quốc 제육볶음,https://concop19.github.io/daily-mate-assets/food_anime/dish_15838467.jpg,True,200,
15839135,Canh khổ qua nhân chả tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15839135.jpg,True,200,
